QGC WPL 110
1	0	3	16	0.0	0.0	0.0	0.0	46.04557800292969	-118.39134979248047	0.0	1
2	0	3	16	0.0	0.0	0.0	0.0	46.045799255371094	-118.39138793945312	0.0	1
3	0	3	16	0.0	0.0	0.0	0.0	46.04585266113281	-118.3907470703125	0.0	1
4	0	3	16	0.0	0.0	0.0	0.0	46.046077728271484	-118.39078521728516	0.0	1
5	0	3	16	0.0	0.0	0.0	0.0	46.046024322509766	-118.39142608642578	0.0	1
6	0	3	16	0.0	0.0	0.0	0.0	46.04624557495117	-118.39147186279297	0.0	1
7	0	3	16	0.0	0.0	0.0	0.0	46.04629898071289	-118.39082336425781	0.0	1
8	0	3	16	0.0	0.0	0.0	0.0	46.04629898071289	-118.39082336425781	0.0	1
